1.909192e+06	1	1.678360e-05	19	2.999000e-07	1.224124e-04	310481256	5.040501e-05	
1.911061e+06	0	1.748026e-04	1	3.716531e-07	1.314859e-04	3491092596	4.658766e-05	
1.916704e+06	0	5.375001e-05	57770090	2.891725e-08	2.586946e-05	3491092596	4.658766e-05	
1.931502e+06	2	8.681840e-05	1	3.847041e-07	1.330073e-04	57770090	2.586946e-05	375852842	1.586626e-08	
1.936630e+06	1	1.259695e-04	5	5.218760e-07	1.472388e-04	83	5.550000e-05	
1.957570e+06	1	1.258875e-04	1	3.987041e-07	1.346016e-04	3696843781	3.965936e-05	
1.977087e+06	0	1.467085e-04	1	3.987041e-07	1.346016e-04	52	5.550000e-05	
1.981054e+06	1	1.140085e-04	1	4.215310e-07	1.371228e-04	551137729	5.190877e-05	
2.040554e+06	1	6.369951e-05	1	4.391021e-07	1.390022e-04	2909632847	1.956811e-05	
2.090657e+06	0	2.403186e-04	5	5.218760e-07	1.472388e-04	6	1.304214e-04	
2.096118e+06	0	1.649713e-04	1	4.391021e-07	1.390022e-04	3071577057	4.410295e-05	
2.097530e+06	0	3.384045e-04	7	1.813500e-06	2.230175e-04	22	1.195000e-04	
2.130017e+06	0	1.508216e-04	1	4.391021e-07	1.390022e-04	3071577057	4.410295e-05	
2.135367e+06	1	6.305109e-05	1	4.531021e-07	1.404641e-04	3071577057	4.410295e-05	
2.144146e+06	0	1.811325e-04	4	5.580000e-07	1.505606e-04	236	5.384560e-05	
2.161242e+06	3	1.762647e-05	173	1.461496e-08	4.473947e-05	94	5.550000e-05	3593732192	2.059252e-08	3888264012	2.059252e-08	
2.165455e+06	1	1.003276e-04	14	4.046395e-07	1.352662e-04	1842102965	4.411809e-05	
2.169631e+06	0	1.057794e-04	96	2.790000e-08	5.550000e-05	87	5.550000e-05	
2.208489e+06	0	6.636867e-05	200	2.790000e-08	5.550000e-05	107	5.550000e-05	
2.217637e+06	1	8.981821e-05	14	4.325395e-07	1.383062e-04	170	5.550000e-05	
2.393177e+06	1	1.355514e-04	11	1.380205e-06	2.036172e-04	2173231515	4.411809e-05	
2.433195e+06	0	2.637814e-04	7	1.813500e-06	2.230175e-04	255	6.992562e-05	
2.438132e+06	3	1.232848e-04	2	7.433586e-07	1.656657e-04	278	5.550000e-05	313359544	1.538845e-08	217284033	1.538845e-08	2151269300	1.538845e-08	
2.440339e+06	1	1.152619e-04	2	7.587471e-07	1.668011e-04	217284033	4.548814e-05	
2.463534e+06	1	1.257877e-04	3	5.301000e-07	1.480082e-04	195	5.550000e-05	
2.469179e+06	1	2.634223e-05	2	7.741356e-07	1.679212e-04	2151269300	4.548814e-05	
2.472176e+06	1	8.996288e-05	2	7.895240e-07	1.690266e-04	313359544	4.548814e-05	
2.478744e+06	0	2.502866e-04	4	5.580000e-07	1.505606e-04	3	1.480082e-04	
2.480309e+06	1	1.685275e-04	7	1.834400e-06	2.238710e-04	3330100144	5.040501e-05	
2.481169e+06	2	9.440208e-05	4	5.707247e-07	1.516964e-04	186	5.550000e-05	3913511150	1.517532e-08	
2.492871e+06	0	2.927768e-04	4	5.707247e-07	1.516964e-04	3	1.480082e-04	
2.519532e+06	0	7.796552e-05	4260098875	2.092348e-08	5.042388e-05	1639799867	4.856696e-05	
2.577703e+06	0	9.537958e-05	52	2.790000e-08	5.550000e-05	375852842	4.595415e-05	
2.580784e+06	1	1.825622e-05	1	4.689684e-07	1.420848e-04	375852842	4.595415e-05	
2.623399e+06	2	6.844800e-05	52	2.660272e-08	2.855358e-05	3491092596	4.658766e-05	2962530363	1.400000e-08	2063946235	3.799330e-09	
2.628925e+06	1	4.350648e-05	52	4.060272e-08	3.287534e-05	2962530363	4.410295e-05	
2.685237e+06	3	4.537060e-05	157	1.400000e-08	4.410295e-05	194	5.550000e-05	1172086036	1.742500e-08	690117576	1.742500e-08	3288380490	1.742500e-08	845665321	1.742500e-08	
2.697653e+06	0	2.898030e-04	4	5.707247e-07	1.516964e-04	3	1.480082e-04	
2.795159e+06	1	6.702769e-05	5	5.497760e-07	1.498172e-04	74	5.550000e-05	
2.809423e+06	0	3.930718e-05	52	4.060272e-08	3.287534e-05	2063946235	2.855358e-05	
2.810010e+06	0	5.872641e-05	52	4.060272e-08	3.287534e-05	2063946235	2.855358e-05	
2.829207e+06	0	4.891763e-05	52	4.060272e-08	3.287534e-05	2063946235	2.855358e-05	
2.841419e+06	0	2.655122e-04	7	1.834400e-06	2.238710e-04	80	5.550000e-05	
2.862978e+06	0	1.753852e-04	1	4.689684e-07	1.420848e-04	1218250404	4.502446e-05	
2.867834e+06	0	1.894503e-04	4	5.707247e-07	1.516964e-04	3	1.480082e-04	
2.908778e+06	3	4.349550e-05	133	1.400000e-08	4.410295e-05	3537925318	5.041916e-05	3122982648	1.740880e-08	1471982444	1.740880e-08	
2.918971e+06	0	1.490289e-04	3	5.301000e-07	1.480082e-04	3913511150	4.527716e-05	
2.929452e+06	0	1.278468e-04	20	3.348000e-07	1.269877e-04	187	5.550000e-05	
2.933655e+06	1	9.615705e-05	1	4.707019e-07	1.422597e-04	1412415798	2.074744e-05	
2.952168e+06	1	2.351269e-05	1	4.745012e-07	1.426414e-04	2063946235	2.855358e-05	
2.959131e+06	1	9.735458e-05	5	5.776760e-07	1.523098e-04	80	5.550000e-05	
3.027675e+06	0	1.901095e-04	14	4.325395e-07	1.383062e-04	158	5.550000e-05	
3.077466e+06	1	1.419921e-04	11	1.397630e-06	2.044705e-04	845665321	4.744049e-05	
3.078631e+06	1	1.497135e-04	7	1.875111e-06	2.255150e-04	122	6.295011e-05	
3.089080e+06	1	9.840150e-05	1	4.885012e-07	1.440307e-04	3393811039	4.410295e-05	
3.129500e+06	1	2.514159e-04	7	1.903011e-06	2.266280e-04	97	5.550000e-05	
3.171835e+06	1	4.102370e-05	14	4.604395e-07	1.412182e-04	166	5.550000e-05	
3.179678e+06	2	9.800098e-05	6	3.734730e-07	1.317001e-04	93	5.550000e-05	3303338876	1.712702e-08	
3.184966e+06	0	1.636025e-04	6	3.734730e-07	1.317001e-04	3303338876	4.714045e-05	
3.185898e+06	0	1.086471e-04	175	5.580000e-08	6.992562e-05	161	5.550000e-05	
3.204484e+06	1	1.233140e-04	5	5.917155e-07	1.535339e-04	740082705	4.411809e-05	
3.208247e+06	1	3.679560e-05	151	4.193947e-08	6.357688e-05	2001290253	4.411809e-05	
3.223411e+06	0	1.724875e-04	4	5.707247e-07	1.516964e-04	1218250404	4.502446e-05	
3.241729e+06	1	1.689994e-04	11	1.425530e-06	2.058221e-04	152	5.550000e-05	
3.243657e+06	1	1.294842e-04	6	3.906000e-07	1.336833e-04	3303338876	4.714045e-05	
3.378794e+06	1	2.283147e-05	3	5.487960e-07	1.497282e-04	1026028388	4.856696e-05	
3.400460e+06	1	1.267776e-04	3	5.639713e-07	1.510957e-04	3913511150	4.527716e-05	
3.408213e+06	0	1.665035e-04	14	4.604395e-07	1.412182e-04	17	1.195000e-04	
3.431139e+06	0	1.621219e-04	3	5.639713e-07	1.510957e-04	96	5.550000e-05	
3.448246e+06	0	2.424556e-04	7	1.903011e-06	2.266280e-04	1172086036	4.744049e-05	
3.470703e+06	0	1.701790e-04	14	4.604395e-07	1.412182e-04	3288380490	4.744049e-05	
3.473809e+06	1	1.212858e-04	14	4.778483e-07	1.429760e-04	1471982444	4.742579e-05	
3.479687e+06	4	3.687830e-05	145	1.400000e-08	4.410295e-05	87	5.550000e-05	2875471576	2.090000e-08	1738909006	2.090000e-08	
3.480704e+06	0	2.281952e-04	11	1.425530e-06	2.058221e-04	3593732192	5.015660e-05	
3.484676e+06	2	1.787020e-04	2	1.292008e-06	1.991842e-04	4	1.516964e-04	356405251	1.400000e-08	2879167783	1.808019e-08	3083352544	1.808019e-08	4198169764	1.808019e-08	
3.489255e+06	1	2.406011e-04	2	1.310088e-06	2.001090e-04	3083352544	4.799922e-05	
3.489670e+06	0	2.097299e-04	2	1.310088e-06	2.001090e-04	356405251	4.407671e-05	
3.491765e+06	1	2.169015e-04	2	1.324088e-06	2.008193e-04	356405251	4.407671e-05	
3.577105e+06	1	7.411589e-05	17	2.930000e-07	1.214663e-04	145	4.410295e-05	
3.602464e+06	1	1.351115e-04	2	1.342168e-06	2.017292e-04	4198169764	4.799922e-05	
3.616012e+06	0	6.778065e-05	1804212609	1.403947e-08	4.411809e-05	133	4.410295e-05	
3.616589e+06	0	8.102336e-05	2875471576	2.090000e-08	5.040501e-05	1804212609	4.411809e-05	
3.657297e+06	0	2.073251e-04	16	4.185000e-07	1.367934e-04	19	1.224124e-04	
3.665944e+06	0	1.460940e-04	6	3.906000e-07	1.336833e-04	2029773149	4.411809e-05	
3.709587e+06	2	6.126916e-05	109	1.213908e-09	1.952032e-05	2875471576	5.040501e-05	821115011	1.400000e-08	2118016430	1.679305e-08	1945735688	1.679305e-08	
3.751801e+06	4	4.191685e-05	2879167783	1.897623e-08	4.407671e-05	1218250404	4.502446e-05	4093093422	1.400000e-08	
3.770713e+06	1	6.760078e-05	7	1.930911e-06	2.277302e-04	167	5.550000e-05	
3.809686e+06	0	1.106340e-04	175	5.580000e-08	6.992562e-05	108	5.550000e-05	
3.816686e+06	1	1.192939e-04	2	1.361145e-06	2.026755e-04	2879167783	4.407671e-05	
3.826230e+06	0	7.002086e-05	125	2.790000e-08	5.550000e-05	821115011	4.410295e-05	
3.903288e+06	1	5.173067e-05	5	6.085085e-07	1.549728e-04	2118016430	4.685991e-05	
3.917826e+06	0	2.724170e-04	7	1.930911e-06	2.277302e-04	1945735688	4.685991e-05	
3.942467e+06	0	9.111385e-05	146	2.790000e-08	5.550000e-05	1738909006	5.040501e-05	
3.972902e+06	0	1.775785e-04	3	5.639713e-07	1.510957e-04	4093093422	4.407671e-05	
3.984645e+06	1	1.443533e-04	2	1.375145e-06	2.033680e-04	4093093422	4.407671e-05	
4.045116e+06	3	3.151622e-05	175	1.918022e-08	4.898271e-05	1738909006	5.040501e-05	2842015324	1.437994e-08	1249238030	1.437994e-08	3214077756	1.437994e-08	879162223	1.437994e-08	
4.114366e+06	0	1.485151e-04	6	3.906000e-07	1.336833e-04	151	6.357688e-05	
4.215770e+06	2	1.204934e-04	16	6.570510e-07	1.589887e-04	15	1.214717e-04	3884425642	1.816284e-08	1149406307	1.816284e-08	3528332227	1.816284e-08	
4.224118e+06	0	2.538368e-04	3	5.639713e-07	1.510957e-04	6	1.336833e-04	
4.388694e+06	0	1.700718e-04	3	5.639713e-07	1.510957e-04	3214077756	4.449836e-05	
4.394616e+06	2	7.977070e-05	125	2.530169e-08	5.372067e-05	123	5.550000e-05	4004407106	1.400000e-08	451270221	1.649831e-08	
4.491550e+06	0	2.759330e-04	7	1.930911e-06	2.277302e-04	193	5.550000e-05	
4.575678e+06	1	1.438297e-04	16	6.776435e-07	1.606326e-04	3593732192	5.015660e-05	
4.610015e+06	1	1.461117e-04	16	7.055435e-07	1.628075e-04	214	5.550000e-05	
4.626082e+06	4	6.186631e-05	151	1.400000e-08	4.410295e-05	1149406307	4.807224e-05	3149440925	1.536744e-08	2250775120	1.536744e-08	1130108289	1.536744e-08	
4.659389e+06	0	1.606416e-04	14	4.778483e-07	1.429760e-04	133	4.410295e-05	
4.688160e+06	1	1.647084e-05	3	5.651852e-07	1.512041e-04	109	1.952032e-05	
4.696560e+06	1	2.063023e-04	7	1.958811e-06	2.288218e-04	201	5.550000e-05	
4.699606e+06	0	3.580391e-04	11	1.425530e-06	2.058221e-04	16	1.628075e-04	
4.701614e+06	1	1.743292e-04	11	1.439910e-06	2.065119e-04	2842015324	4.449836e-05	
4.730461e+06	3	1.059395e-04	17	2.800721e-07	1.196529e-04	1804212609	4.411809e-05	2177968201	2.696735e-08	
4.789420e+06	0	2.406563e-04	7	1.958811e-06	2.288218e-04	451270221	4.658414e-05	
4.806295e+06	0	7.353378e-05	171	2.790000e-08	5.550000e-05	3888264012	5.015660e-05	
4.806642e+06	1	1.903968e-04	7	1.986711e-06	2.299031e-04	117	5.550000e-05	
4.976510e+06	3	3.996084e-05	6	3.742182e-07	1.317877e-04	141	5.550000e-05	2914302410	1.476059e-08	3655816389	1.476059e-08	3485819286	1.476059e-08	
4.984018e+06	1	2.879411e-05	6	3.889788e-07	1.334981e-04	2914302410	4.486087e-05	
4.992834e+06	1	1.248548e-04	6	4.037394e-07	1.351658e-04	3655816389	4.486087e-05	
5.007804e+06	1	1.532419e-04	2	1.389905e-06	2.040931e-04	3485819286	4.486087e-05	
5.078464e+06	2	2.152467e-04	11	1.575342e-06	2.127934e-04	17	1.196529e-04	1382686479	1.400000e-08	1803925302	1.451559e-08	3293059020	1.451559e-08	378125977	1.451559e-08	2159618959	1.451559e-08	2441325815	1.451559e-08	3401497744	1.451559e-08	4069401935	1.451559e-08	134948105	1.451559e-08	1998372786	1.451559e-08	
5.093698e+06	1	1.802373e-04	11	1.589858e-06	2.134450e-04	4069401935	4.461129e-05	
5.118346e+06	1	7.168591e-03	0	1.000000e+00	1.000000e-02	3149440925	4.549448e-05	
5.122590e+06	0	1.590261e-04	14	4.778483e-07	1.429760e-04	140	5.550000e-05	
5.130307e+06	1	9.684619e-05	7	2.001227e-06	2.304616e-04	2441325815	4.461129e-05	
5.160298e+06	0	1.579602e-04	1	4.885012e-07	1.440307e-04	52	3.287534e-05	
5.167375e+06	1	8.884817e-03	0	1.000000e+00	1.000000e-02	2177968201	5.484191e-05	
5.185730e+06	1	4.005359e-05	5	6.230241e-07	1.561954e-04	3401497744	4.461129e-05	
5.209625e+06	0	1.003890e-04	155	2.790000e-08	5.550000e-05	1172086036	4.744049e-05	
5.213697e+06	0	3.098200e-04	2	1.389905e-06	2.040931e-04	6	1.351658e-04	
5.230159e+06	0	1.973601e-04	5	6.230241e-07	1.561954e-04	451270221	4.658414e-05	
5.287487e+06	0	2.690787e-04	3	5.651852e-07	1.512041e-04	6	1.351658e-04	
5.298669e+06	0	2.511137e-04	7	2.001227e-06	2.304616e-04	125	5.372067e-05	
5.317804e+06	2	5.817939e-05	193	2.808547e-10	1.198355e-05	1998372786	4.461129e-05	2455922112	1.400000e-08	3059103076	1.406737e-08	432337108	1.406737e-08	
5.382997e+06	0	5.795159e-05	1382686479	1.400000e-08	4.407671e-05	157	4.410295e-05	
5.396002e+06	4	3.850554e-05	3059103076	1.406737e-08	4.410295e-05	1382686479	4.407671e-05	1902671923	1.400000e-08	
5.409945e+06	0	2.507779e-04	11	1.589858e-06	2.134450e-04	146	5.550000e-05	
5.428123e+06	0	5.553712e-05	168	2.790000e-08	5.550000e-05	3288380490	4.744049e-05	
5.502236e+06	1	1.129362e-04	7	2.015227e-06	2.309978e-04	151	4.410295e-05	
5.582421e+06	1	2.094308e-04	7	2.043127e-06	2.320589e-04	77	5.550000e-05	
5.604209e+06	2	1.579645e-04	7	2.613155e-06	2.518962e-04	5	1.561954e-04	4209590891	1.766547e-08	77395223	1.766547e-08	3592986772	1.766547e-08	
5.604350e+06	1	2.316523e-04	7	2.630820e-06	2.524625e-04	4209590891	4.762938e-05	
5.605387e+06	1	2.469570e-04	7	2.648485e-06	2.530263e-04	3592986772	4.762938e-05	
5.629883e+06	1	2.678024e-04	1769235826	9.546006e-04	4.779652e-04	20	1.269877e-04	
5.651180e+06	2	2.145801e-04	2	1.752012e-06	2.204680e-04	6	1.351658e-04	1246511018	1.400000e-08	3986570268	2.763318e-08	
5.651242e+06	1	1.725255e-04	2	1.779645e-06	2.216210e-04	3986570268	5.528960e-05	
5.663353e+06	0	5.527017e-05	1931993247	2.090000e-08	5.040501e-05	1803925302	4.461129e-05	
5.687669e+06	1	1.423750e-04	11	1.617758e-06	2.146863e-04	158	5.550000e-05	
5.690074e+06	1	1.643154e-04	2	1.793645e-06	2.222006e-04	1246511018	4.407671e-05	
5.725878e+06	0	2.384194e-04	2	1.793645e-06	2.222006e-04	125	5.372067e-05	
5.734875e+06	3	5.035336e-05	223	1.400000e-08	4.410295e-05	206	5.132486e-05	174500547	1.798262e-08	4083845756	1.798262e-08	
5.772993e+06	1	1.609105e-04	11	1.638350e-06	2.155934e-04	3888264012	5.015660e-05	
5.800279e+06	1	9.032353e-03	0	1.000000e+00	1.000000e-02	192	5.550000e-05	
5.833717e+06	1	1.321377e-04	11	1.652866e-06	2.162282e-04	378125977	4.461129e-05	
5.850915e+06	0	9.389818e-05	155	2.790000e-08	5.550000e-05	1172086036	4.744049e-05	
5.987243e+06	0	1.960907e-04	3	5.651852e-07	1.512041e-04	125	5.372067e-05	
6.010554e+06	3	8.674249e-05	1	4.098349e-07	1.358427e-04	52	3.287534e-05	110358663	1.490863e-08	1370908750	1.490863e-08	1837234470	1.490863e-08	2945849429	1.490863e-08	66296937	1.490863e-08	976558236	1.490863e-08	2438291630	1.490863e-08	906368509	1.490863e-08	
6.010696e+06	0	1.707633e-04	1	4.098349e-07	1.358427e-04	110358663	4.501035e-05	
6.010847e+06	1	3.165240e-05	1837234470	2.981726e-08	5.670949e-05	1370908750	4.501035e-05	
6.010896e+06	1	8.805737e-05	1	4.247435e-07	1.374703e-04	110358663	4.501035e-05	
6.013109e+06	1	1.905786e-04	1	4.545608e-07	1.406146e-04	1837234470	5.670949e-05	
6.013427e+06	1	1.007920e-04	1	4.694694e-07	1.421354e-04	2438291630	4.501035e-05	
6.017360e+06	0	1.557146e-04	1	4.694694e-07	1.421354e-04	906368509	4.501035e-05	
6.022289e+06	0	7.343393e-05	976558236	1.490863e-08	4.501035e-05	2945849429	4.501035e-05	
6.027074e+06	1	1.002692e-04	1	4.843781e-07	1.436243e-04	976558236	4.501035e-05	
6.120577e+06	0	8.051312e-05	906368509	1.490863e-08	4.501035e-05	2945849429	4.501035e-05	
6.247043e+06	1	1.113158e-04	7	2.665910e-06	2.535800e-04	690117576	4.744049e-05	
6.251832e+06	3	5.460822e-05	165	2.562578e-08	4.988257e-05	174500547	4.794124e-05	3783228500	2.025684e-08	
6.328339e+06	1	1.166990e-04	16	7.334435e-07	1.649258e-04	155	5.550000e-05	
6.374205e+06	0	2.933942e-04	7	2.665910e-06	2.535800e-04	163	5.550000e-05	
6.430890e+06	1	6.525928e-05	3	5.904869e-07	1.534275e-04	125	5.372067e-05	
6.434424e+06	1	1.365684e-04	2	1.810438e-06	2.228919e-04	1945735688	4.685991e-05	
6.452466e+06	0	2.358331e-04	11	1.652866e-06	2.162282e-04	143	5.550000e-05	
6.521367e+06	1	3.905941e-05	1	4.992867e-07	1.450830e-04	906368509	4.501035e-05	
6.587021e+06	1	1.200024e-04	7	2.680426e-06	2.540394e-04	134948105	4.461129e-05	
6.630729e+06	1	1.004832e-04	11	1.680748e-06	2.174373e-04	148	5.548832e-05	
6.694733e+06	0	1.721854e-04	1	4.992867e-07	1.450830e-04	2945849429	4.501035e-05	
6.935727e+06	0	2.413492e-04	2	1.810438e-06	2.228919e-04	1249238030	4.449836e-05	
7.013786e+06	1	2.017532e-04	11	1.736548e-06	2.198174e-04	188	6.992562e-05	
7.067779e+06	0	1.488250e-04	1	4.992867e-07	1.450830e-04	2945849429	4.501035e-05	
7.067809e+06	1	6.114613e-05	1	5.141953e-07	1.465129e-04	2945849429	4.501035e-05	
7.076799e+06	0	6.398836e-05	163	2.790000e-08	5.550000e-05	188552836	4.411809e-05	
7.100930e+06	2	7.425469e-05	200	1.261800e-09	1.977372e-05	3288380490	4.744049e-05	2858952728	1.400000e-08	395113485	1.503160e-08	4019363830	1.503160e-08	
7.101847e+06	1	1.123242e-04	3	6.048668e-07	1.546630e-04	3214077756	4.449836e-05	
7.140532e+06	1	8.908907e-05	2	1.824438e-06	2.234650e-04	2858952728	4.410295e-05	
7.179206e+06	1	8.913698e-03	0	1.000000e+00	1.000000e-02	208	3.000366e-05	
7.302300e+06	1	8.491406e-05	7	2.694806e-06	2.544929e-04	879162223	4.449836e-05	
7.341581e+06	3	2.313344e-05	191	1.400000e-08	4.410295e-05	165	4.988257e-05	3016084464	1.976289e-08	921818415	1.976289e-08	
7.344111e+06	1	9.962883e-03	0	1.000000e+00	1.000000e-02	3122982648	4.742579e-05	
7.394493e+06	0	2.325967e-04	11	1.736548e-06	2.198174e-04	3884425642	4.807224e-05	
7.483781e+06	2	1.831171e-04	2	2.262750e-06	2.400926e-04	3	1.546630e-04	2892683898	1.514133e-08	3697249003	1.514133e-08	3983774618	1.514133e-08	4187488967	1.514133e-08	898751805	1.514133e-08	3632514288	1.514133e-08	410848061	1.514133e-08	2791633391	1.514133e-08	630280293	1.514133e-08	4212779140	1.514133e-08	3459374364	1.514133e-08	
7.483883e+06	0	2.840032e-04	2	2.262750e-06	2.400926e-04	898751805	4.524332e-05	
7.484670e+06	1	8.976677e-05	2	2.277891e-06	2.406269e-04	4187488967	4.524332e-05	
7.485793e+06	1	2.477349e-04	2	2.293033e-06	2.411589e-04	3697249003	4.524332e-05	
7.488646e+06	1	1.656464e-04	2	2.308174e-06	2.416885e-04	3983774618	4.524332e-05	
7.491150e+06	1	1.609579e-04	2	2.323315e-06	2.422158e-04	898751805	4.524332e-05	
7.491847e+06	3	3.729370e-05	3459374364	1.518080e-08	4.407671e-05	188552836	4.411809e-05	2125331604	1.400000e-08	
7.495973e+06	1	1.617979e-04	2	2.338457e-06	2.427409e-04	4212779140	4.524332e-05	
7.502956e+06	1	1.478756e-04	2	2.353598e-06	2.432637e-04	3632514288	4.524332e-05	
7.508729e+06	1	1.804169e-04	2	2.368739e-06	2.437842e-04	410848061	4.524332e-05	
7.539332e+06	0	8.679977e-05	3884425642	1.816284e-08	4.807224e-05	3293059020	4.461129e-05	
7.598356e+06	1	2.245941e-04	2	2.382739e-06	2.442636e-04	2125331604	4.407671e-05	
7.616190e+06	0	2.489100e-04	2	2.382739e-06	2.442636e-04	630280293	4.524332e-05	
7.617458e+06	0	2.630751e-04	2	2.382739e-06	2.442636e-04	630280293	4.524332e-05	
7.617818e+06	1	1.804613e-04	7	2.708806e-06	2.549329e-04	4004407106	4.410295e-05	
7.628124e+06	1	1.658542e-04	2	2.397881e-06	2.447799e-04	2791633391	4.524332e-05	
7.642193e+06	0	1.656295e-04	1	5.141953e-07	1.465129e-04	66296937	4.501035e-05	
7.733278e+06	0	2.583071e-04	2	2.397881e-06	2.447799e-04	3459374364	4.407671e-05	
7.914410e+06	0	2.609248e-04	11	1.736548e-06	2.198174e-04	2723643411	4.411809e-05	
8.079836e+06	1	8.254102e-03	0	1.000000e+00	1.000000e-02	140	5.550000e-05	
8.098299e+06	1	1.687257e-04	2	2.413061e-06	2.452953e-04	3459374364	4.407671e-05	
8.179907e+06	1	1.656679e-04	7	2.736706e-06	2.558051e-04	171	5.550000e-05	
8.195292e+06	0	2.783362e-04	2	2.413061e-06	2.452953e-04	630280293	4.524332e-05	
8.205813e+06	1	2.399370e-04	7	2.764606e-06	2.566715e-04	120	5.550000e-05	
8.361228e+06	1	1.400524e-04	16	7.514261e-07	1.662629e-04	4083845756	4.794124e-05	
8.750046e+06	0	1.585286e-04	1	5.141953e-07	1.465129e-04	66296937	4.501035e-05	
8.809846e+06	1	1.056948e-04	2	2.428203e-06	2.458073e-04	2892683898	4.524332e-05	
8.870469e+06	1	1.054145e-04	2	2.429465e-06	2.458499e-04	200	1.977372e-05	
8.934417e+06	1	1.344798e-04	11	1.755728e-06	2.206238e-04	175	4.898271e-05	
8.949249e+06	1	3.495663e-05	2	2.444373e-06	2.463518e-04	66296937	4.501035e-05	
9.052120e+06	0	2.861677e-04	2	2.444373e-06	2.463518e-04	821115011	4.410295e-05	
9.144573e+06	0	1.649711e-04	14	4.778483e-07	1.429760e-04	1172086036	4.744049e-05	
9.160457e+06	0	2.432644e-04	11	1.755728e-06	2.206238e-04	217	5.550000e-05	
9.199179e+06	1	1.871069e-04	2	2.458373e-06	2.468212e-04	821115011	4.410295e-05	
9.260047e+06	0	1.443905e-04	14	4.778483e-07	1.429760e-04	131	5.550000e-05	
9.359570e+06	4	1.900375e-05	162	2.793947e-08	4.410295e-05	2795063678	4.411809e-05	3113062634	1.400000e-08	
9.538721e+06	1	1.379764e-04	2	2.486273e-06	2.477514e-04	217	5.550000e-05	
9.572169e+06	0	2.847341e-04	2	2.486273e-06	2.477514e-04	630280293	4.524332e-05	
9.650421e+06	1	1.900537e-04	2	2.501415e-06	2.482533e-04	630280293	4.524332e-05	
9.708292e+06	1	1.575023e-04	2	2.517913e-06	2.487979e-04	451270221	4.658414e-05	
9.921637e+06	1	1.149220e-04	7	2.778673e-06	2.571061e-04	432337108	4.417357e-05	
9.980562e+06	0	2.212661e-04	11	1.755728e-06	2.206238e-04	184	5.550000e-05	
9.983188e+06	1	1.856786e-04	7	2.793705e-06	2.575689e-04	395113485	4.516063e-05	
1.000797e+07	1	8.043472e-03	0	1.000000e+00	1.000000e-02	1172086036	4.744049e-05	
1.008717e+07	1	1.164059e-04	16	7.711890e-07	1.677079e-04	921818415	4.947378e-05	
1.010508e+07	1	1.040935e-04	11	1.775491e-06	2.214485e-04	3016084464	4.947378e-05	
1.016877e+07	1	9.244562e-03	0	1.000000e+00	1.000000e-02	108	5.550000e-05	
1.020850e+07	1	5.269694e-05	16	7.851890e-07	1.687166e-04	2455922112	4.410295e-05	
1.046154e+07	1	2.171243e-04	11	1.790007e-06	2.220503e-04	2159618959	4.461129e-05	
1.057761e+07	1	2.297085e-04	7	2.813962e-06	2.581899e-04	3783228500	4.988257e-05	
1.083238e+07	0	3.002568e-04	7	2.813962e-06	2.581899e-04	14	1.429760e-04	
1.100612e+07	1	2.060689e-04	11	1.810930e-06	2.229122e-04	4260098875	5.042388e-05	
1.104677e+07	1	6.676856e-03	0	1.000000e+00	1.000000e-02	226	5.550000e-05	
1.154205e+07	1	6.209969e-05	1	5.281953e-07	1.478307e-04	3113062634	4.410295e-05	
1.157683e+07	1	1.463733e-04	7	2.841862e-06	2.590404e-04	126	5.550000e-05	
1.169201e+07	0	2.711272e-04	2	2.517913e-06	2.487979e-04	1249238030	4.449836e-05	
1.181268e+07	0	3.365569e-04	11	1.810930e-06	2.229122e-04	14	1.429760e-04	
1.192002e+07	1	2.083023e-04	2	2.532293e-06	2.492706e-04	1249238030	4.449836e-05	
1.220620e+07	1	1.877343e-04	11	1.811211e-06	2.229237e-04	193	1.198355e-05	
1.223326e+07	1	1.464173e-04	1	5.560953e-07	1.503891e-04	131	5.550000e-05	
1.267773e+07	0	2.669781e-04	11	1.811211e-06	2.229237e-04	14	1.429760e-04	
1.293037e+07	0	2.937672e-04	7	2.841862e-06	2.590404e-04	162	4.410295e-05	
1.293507e+07	0	2.897097e-04	7	2.841862e-06	2.590404e-04	162	4.410295e-05	
1.307531e+07	1	7.919818e-03	0	1.000000e+00	1.000000e-02	163	5.550000e-05	
1.336575e+07	0	3.782397e-04	7	2.841862e-06	2.590404e-04	14	1.429760e-04	
1.378957e+07	1	1.468788e-04	2	2.546808e-06	2.497460e-04	3293059020	4.461129e-05	
1.429719e+07	2	1.507333e-04	7	3.260595e-06	2.711849e-04	14	1.429760e-04	847040419	1.477883e-08	4240624600	1.477883e-08	1565786989	1.477883e-08	2286860921	1.477883e-08	
1.430782e+07	0	2.875318e-04	7	3.260595e-06	2.711849e-04	847040419	4.487935e-05	
1.435468e+07	1	2.424710e-04	7	3.275374e-06	2.715940e-04	4240624600	4.487935e-05	
1.479285e+07	1	1.692603e-04	7	3.290152e-06	2.720018e-04	2286860921	4.487935e-05	
1.481354e+07	1	1.142851e-04	2	2.574748e-06	2.506560e-04	162	4.410295e-05	
1.501014e+07	0	2.561604e-04	2	2.574748e-06	2.506560e-04	1565786989	4.487935e-05	
1.508567e+07	1	7.122700e-05	2	2.589527e-06	2.511346e-04	1565786989	4.487935e-05	
1.591032e+07	0	2.875782e-04	2	2.589527e-06	2.511346e-04	4019363830	4.516063e-05	
